scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_48_49_ncb1278-L-camC,img09796.png,89.06494932071229,167.98823185595955,89.64658502858288,180.20258172124244,93.71803498367717,191.25366017078414,97.78948493877147,201.14146720458461,101.27929918599517,186.6005745078192,112.91201334340747,188.34548163143108
labeled-data,mj_16_48_49_ncb1278-L-camC,img09798.png,96.04457781515964,180.20258172124244,96.04457781515964,188.34548163143108,98.9527563545127,194.1618387101372,104.18747772534823,202.88637432819644,108.25892768044253,188.34548163143108,119.89164183785482,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img09801.png,99.53439206238335,183.11076026059555,96.04457781515964,189.50875304717232,97.78948493877147,196.48838154161967,102.4425706017364,202.30473862032585,108.84056338831317,193.58020300226661,118.72837042211358,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img09804.png,104.76911343321888,184.85566738420738,103.60584201747764,189.50875304717232,104.18747772534823,195.90674583374908,110.585470511925,201.14146720458461,114.0752847591487,194.1618387101372,123.38145608507853,194.74347441800785
labeled-data,mj_16_48_49_ncb1278-L-camC,img09807.png,112.33037763553682,188.34548163143108,110.585470511925,193.58020300226661,114.0752847591487,198.81492437310214,114.65692046701929,201.14146720458461,118.146734714243,194.1618387101372,126.28963462443159,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img10339.png,,,,,137.92234878184388,212.77418136199688,143.1570701526794,218.59053844070303,153.62651289435047,211.02927423838503,168.74904129898647,216.2639956092206
labeled-data,mj_16_48_49_ncb1278-L-camC,img10341.png,,,,,139.08562019758511,216.2639956092206,145.48361298416188,221.49871698005612,158.27959855731535,213.93745277773812,173.983762669822,218.59053844070303
labeled-data,mj_16_48_49_ncb1278-L-camC,img10345.png,,,,,138.50398448971447,218.0089027328324,148.97342723138553,224.9885312272798,154.7897843100917,216.2639956092206,172.23885554621012,219.75380985644426
labeled-data,mj_16_48_49_ncb1278-L-camC,img11987.png,91.3914921521947,183.11076026059555,91.3914921521947,196.48838154161967,91.3914921521947,205.7945528675495,96.62621352303023,214.51908848560873,105.35074914108947,198.2332886652315,118.146734714243,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img11989.png,95.462942107289,187.76384592356044,92.55476356793594,197.07001724949026,91.97312786006535,204.63128145180826,94.8813063994184,216.2639956092206,105.93238484896006,200.55983149671397,118.72837042211358,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img11991.png,97.20784923090088,193.58020300226661,93.13639927580658,199.97819578884338,94.8813063994184,209.86600282264382,96.04457781515964,217.4272670249618,104.76911343321888,202.88637432819644,117.56509900637235,201.14146720458461
labeled-data,mj_16_48_49_ncb1278-L-camC,img11994.png,98.9527563545127,194.1618387101372,95.462942107289,199.39656008097273,96.04457781515964,208.70273140690256,97.78948493877147,216.84563131709118,109.42219909618376,205.2129171596789,122.79982037720788,204.63128145180826
labeled-data,mj_16_48_49_ncb1278-L-camC,img11996.png,104.76911343321888,197.07001724949026,103.024206309607,205.7945528675495,102.4425706017364,211.61090994625565,106.5140205568307,222.08035268792673,114.0752847591487,206.95782428329073,126.87127033230217,205.2129171596789
labeled-data,mj_16_48_49_ncb1278-L-camC,img13070.png,83.83022794987676,173.22295322679508,78.59550657904117,194.74347441800785,79.7587779947824,212.19254565412626,95.462942107289,211.61090994625565,99.53439206238335,194.1618387101372,113.49364905127806,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img13072.png,91.3914921521947,174.38622464253632,94.29967069154782,191.83529587865473,90.22822073645347,203.46801003606703,96.04457781515964,212.77418136199688,104.18747772534823,192.99856729439597,117.56509900637235,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img13073.png,96.62621352303023,179.03931030550126,96.62621352303023,190.67202446291355,96.62621352303023,197.07001724949026,98.37112064664211,210.44763853051444,106.5140205568307,190.67202446291355,118.72837042211358,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img13075.png,101.27929918599517,181.94748884485432,99.53439206238335,191.83529587865473,101.86093489386576,199.97819578884338,109.42219909618376,210.44763853051444,111.74874192766623,193.58020300226661,123.38145608507853,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img13077.png,105.35074914108947,183.69239596846614,103.60584201747764,192.41693158652538,105.35074914108947,200.55983149671397,111.16710621979558,211.61090994625565,114.0752847591487,194.74347441800785,125.12636320869035,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img13079.png,111.74874192766623,186.6005745078192,105.35074914108947,193.58020300226661,105.35074914108947,205.2129171596789,112.91201334340747,215.10072419347935,116.40182759063111,198.2332886652315,129.19781316378464,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img14102.png,,,,,125.707998916561,211.02927423838503,129.7794488716553,214.51908848560873,143.73870586055,208.70273140690256,161.76941280453906,209.86600282264382
labeled-data,mj_16_48_49_ncb1278-L-camC,img14107.png,116.98346329850176,202.30473862032585,108.25892768044253,208.70273140690256,111.74874192766623,219.75380985644426,130.36108457952588,221.49871698005612,130.36108457952588,211.61090994625565,147.8101558156443,206.37618857542014
labeled-data,mj_16_48_49_ncb1278-L-camC,img14112.png,100.69766347812453,196.48838154161967,94.8813063994184,205.7945528675495,93.71803498367717,214.51908848560873,113.49364905127806,219.17217414857365,117.56509900637235,205.7945528675495,136.75907736610264,202.88637432819644
labeled-data,mj_16_48_49_ncb1278-L-camC,img14116.png,93.13639927580658,193.58020300226661,83.24859224200611,201.7231029124552,86.73840648922982,213.3558170698675,105.35074914108947,218.0089027328324,112.33037763553682,204.04964574393767,129.7794488716553,201.7231029124552
labeled-data,mj_16_48_49_ncb1278-L-camC,img14120.png,93.71803498367717,196.48838154161967,87.3200421971004,207.53945999116138,91.97312786006535,214.51908848560873,109.42219909618376,224.9885312272798,112.91201334340747,204.63128145180826,128.61617745591406,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img14123.png,107.67729197257194,197.6516529573609,100.69766347812453,205.2129171596789,104.76911343321888,212.19254565412626,111.74874192766623,221.49871698005612,118.72837042211358,205.2129171596789,135.01417024249082,205.2129171596789
labeled-data,mj_16_48_49_ncb1278-L-camC,img14638.png,68.12606383737011,172.05968181105385,59.40152821931093,190.0903887550429,62.89134246653458,204.04964574393767,81.50368511839429,212.77418136199688,90.22822073645347,192.41693158652538,107.09565626470129,197.07001724949026
labeled-data,mj_16_48_49_ncb1278-L-camC,img14639.png,75.68732803968811,172.05968181105385,66.96279242162893,188.92711733930167,68.12606383737011,205.7945528675495,87.3200421971004,208.70273140690256,92.55476356793594,191.83529587865473,107.09565626470129,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img14641.png,87.90167790497105,158.10042482215908,88.48331361284164,176.13113176614814,93.13639927580658,190.67202446291355,100.11602777025394,201.7231029124552,100.11602777025394,184.85566738420738,111.16710621979558,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img14643.png,99.53439206238335,181.94748884485432,100.69766347812453,188.92711733930167,104.76911343321888,197.07001724949026,112.33037763553682,202.88637432819644,110.0038348040544,191.83529587865473,118.72837042211358,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img14648.png,110.585470511925,183.69239596846614,105.93238484896006,191.83529587865473,105.35074914108947,201.14146720458461,114.65692046701929,210.44763853051444,127.45290604017282,193.58020300226661,,
labeled-data,mj_16_48_49_ncb1278-L-camC,img16597.png,140.24889161332635,187.18221021568985,137.92234878184388,194.1618387101372,137.92234878184388,202.88637432819644,144.32034156842064,212.19254565412626,147.8101558156443,199.39656008097273,162.3510485124097,195.90674583374908
labeled-data,mj_16_48_49_ncb1278-L-camC,img16599.png,,,,,139.08562019758511,195.90674583374908,155.95305572583294,201.14146720458461,160.02450568092723,191.25366017078414,179.21848404065753,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img16600.png,,,,,167.58576988324523,202.30473862032585,186.19811253510488,211.61090994625565,186.77974824297553,196.48838154161967,202.48391235548206,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img16601.png,,,179.80011974852812,206.37618857542014,172.23885554621012,213.3558170698675,184.45320541149306,220.33544556431488,199.57573381612906,201.7231029124552,218.1880764679887,199.97819578884338
labeled-data,mj_16_48_49_ncb1278-L-camC,img16603.png,,,,,185.61647682723424,206.37618857542014,205.97372660270582,206.37618857542014,210.62681226567065,195.32511012587844,229.82079062540095,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img16605.png,,,,,196.0859195689053,194.74347441800785,214.69826222076495,192.41693158652538,225.74934067030665,181.94748884485432,245.5249547379076,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img18600.png,69.28933525311135,180.78421742911308,58.81989251144029,197.07001724949026,61.7280710507934,206.37618857542014,78.59550657904117,212.19254565412626,90.22822073645347,196.48838154161967,105.35074914108947,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img18601.png,70.45260666885258,181.94748884485432,59.98316392718152,195.90674583374908,62.89134246653458,207.53945999116138,79.7587779947824,213.93745277773812,90.22822073645347,194.74347441800785,105.35074914108947,194.1618387101372
labeled-data,mj_16_48_49_ncb1278-L-camC,img18603.png,70.45260666885258,176.7127674740188,57.65662109569905,195.90674583374908,65.7995210058877,211.61090994625565,80.34041370265305,211.61090994625565,87.90167790497105,197.6516529573609,99.53439206238335,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img18607.png,93.71803498367717,176.13113176614814,90.22822073645347,193.58020300226661,94.8813063994184,204.04964574393767,102.4425706017364,209.86600282264382,108.84056338831317,188.92711733930167,119.89164183785482,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img18612.png,105.93238484896006,186.01893879994861,102.4425706017364,194.1618387101372,104.76911343321888,203.46801003606703,110.0038348040544,211.02927423838503,115.82019188276053,198.81492437310214,128.0345417480434,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img19969.png,,,,,136.17744165823206,216.2639956092206,144.90197727629123,220.9170812721855,152.46324147860923,206.37618857542014,169.91231271472765,205.2129171596789
labeled-data,mj_16_48_49_ncb1278-L-camC,img20173.png,,,,,131.52435599526711,205.2129171596789,138.50398448971447,212.19254565412626,151.299970062868,203.46801003606703,167.58576988324523,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img20175.png,118.72837042211358,191.25366017078414,112.91201334340747,203.46801003606703,114.0752847591487,213.93745277773812,146.06524869203247,213.93745277773812,142.57543444480876,199.39656008097273,157.69796284944476,195.90674583374908
labeled-data,mj_16_48_49_ncb1278-L-camC,img20177.png,107.09565626470129,191.25366017078414,100.69766347812453,205.2129171596789,107.09565626470129,216.84563131709118,125.707998916561,221.49871698005612,128.61617745591406,202.30473862032585,145.48361298416188,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img20179.png,103.60584201747764,188.34548163143108,98.37112064664211,202.3047386203258,107.09565626470129,216.84563131709118,126.87127033230217,223.82525981153856,125.707998916561,200.55983149671397,143.73870586055,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img21470.png,100.11602777025394,192.41693158652538,97.78948493877147,196.48838154161967,100.69766347812453,205.2129171596789,104.76911343321888,214.51908848560873,114.0752847591487,200.55983149671397,131.52435599526711,201.7231029124552
labeled-data,mj_16_48_49_ncb1278-L-camC,img21472.png,103.024206309607,190.67202446291355,101.27929918599517,197.6516529573609,103.024206309607,206.37618857542014,105.93238484896006,215.10072419347935,115.82019188276053,201.14146720458461,128.0345417480434,200.55983149671397
labeled-data,mj_16_48_49_ncb1278-L-camC,img21475.png,108.84056338831317,191.83529587865473,105.35074914108947,197.6516529573609,109.42219909618376,204.04964574393767,112.33037763553682,209.86600282264382,118.72837042211358,199.39656008097273,128.0345417480434,198.81492437310214
labeled-data,mj_16_48_49_ncb1278-L-camC,img29840.png,97.78948493877147,192.99856729439597,84.99349936561794,202.30473862032585,82.66695653413552,212.77418136199688,96.62621352303023,212.19254565412626,105.93238484896006,201.14146720458461,119.89164183785482,198.81492437310214
labeled-data,mj_16_48_49_ncb1278-L-camC,img29842.png,99.53439206238335,194.74347441800785,88.48331361284164,202.88637432819644,87.90167790497105,211.02927423838503,96.04457781515964,218.59053844070303,107.09565626470129,202.30473862032585,121.63654896146664,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img29850.png,,,116.98346329850176,187.76384592356044,116.40182759063111,191.83529587865473,125.12636320869035,198.81492437310214,147.2285201077737,180.78421742911308,158.861234265186,188.92711733930167
labeled-data,mj_16_48_49_ncb1278-L-camC,img29851.png,135.01417024249082,176.13113176614814,134.43253453462017,183.11076026059555,136.75907736610264,188.34548163143108,141.41216302906759,194.1618387101372,157.11632714157417,184.2740316763368,179.80011974852812,186.6005745078192
labeled-data,mj_16_48_49_ncb1278-L-camC,img29852.png,,,150.13669864712676,194.74347441800785,158.27959855731535,198.81492437310214,168.16740559111582,204.63128145180826,182.1266625800106,191.83529587865473,198.41246240038777,194.74347441800785
labeled-data,mj_16_53_37_ncb1046-camC,img00541.png,216.24806047344345,221.72080763875073,219.14669356901305,225.19916735343432,222.04532666458266,228.67752706811788,232.4804058086334,240.85178606951035,247.55329790559546,223.4599874960925,269.00318281281085,233.89506664014323
labeled-data,mj_16_53_37_ncb1046-camC,img00717.png,,,,,,,,,249.87220438205117,230.41670692545966,268.42345619369684,235.634246497485
labeled-data,mj_16_53_37_ncb1046-camC,img03154.png,,,,,,,,,232.4804058086334,207.22764216090258,254.51001733496258,207.22764216090258
labeled-data,mj_16_53_37_ncb1046-camC,img04934.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img05938.png,153.63758560913925,175.34267810963655,149.57949927534173,185.77775725368724,154.7970388473671,192.73447668305437,162.9132115149621,197.37228963596579,176.82665037369634,178.24131120520616,194.79817556622805,184.03857739634543
labeled-data,mj_16_53_37_ncb1046-camC,img06007.png,,,,,215.85683179096344,220.6811182829147,230.13476942219455,239.71836845788943,251.55167586904105,227.82008709853022,269.7957072867252,230.19974337040205
labeled-data,mj_16_53_37_ncb1046-camC,img06639.png,203.494074852937,220.56135440052287,,,,,,,224.94395976015238,211.86545511381397,244.65466481002585,210.12627525647218
labeled-data,mj_16_53_37_ncb1046-camC,img07997.png,209.29134104407632,197.95201625507968,209.87106766319022,199.6911961124215,217.40751371167124,201.43037596976325,219.14669356901305,210.12627525647218,232.4804058086334,195.05338315951008,249.29247776293727,197.95201625507968
labeled-data,mj_16_53_37_ncb1046-camC,img08060.png,256.8289238114183,200.2709227315354,258.5681036687601,204.9087356844468,259.147830287874,207.80736878001647,269.58290943192475,210.12627525647218,278.8585353377476,195.05338315951008,295.09088067293754,196.79256301685183
labeled-data,mj_16_53_37_ncb1046-camC,img09398.png,213.34942737787372,194.47365654039612,212.18997413964593,197.37228963596579,215.66833385432943,200.85064935064935,226.10341299838018,204.9087356844468,234.79931228508912,190.41557020659866,253.93029071584868,189.8358435874847
labeled-data,mj_16_53_37_ncb1046-camC,img09883.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img10983.png,200.78567540244177,225.44043082665837,,,,,,,233.6398590468612,228.09780044900396,249.17201959716925,230.99296212769266
labeled-data,mj_16_53_37_ncb1046-camC,img11846.png,222.99580060657905,241.30480597247066,,,,,,,242.91548495268404,235.05451987837108,260.3072835261019,231.57616016368752
labeled-data,mj_16_53_37_ncb1046-camC,img13419.png,167.470487596236,211.16249319542734,167.470487596236,216.71502449646164,169.85014386810786,221.4743370402053,,,193.64670658682627,208.78283692355552,216.65005054825411,211.95571195271793
labeled-data,mj_16_53_37_ncb1046-camC,img13421.png,,,,,154.7789874795862,212.74893071000855,156.36542499416743,217.50824325375225,185.7145190139201,206.40318065168367,211.8907380045104,203.2303056225212
labeled-data,mj_16_53_37_ncb1046-camC,img13423.png,,,,,145.26036239209884,208.78283692355552,144.46714363480822,215.92180573917102,178.5755501983046,203.2303056225212,203.95855043160424,203.2303056225212
labeled-data,mj_16_53_37_ncb1046-camC,img13425.png,124.6366747025429,202.43708686523058,130.9824247608678,210.36927443813673,137.32817481919272,216.71502449646164,151.60611245042378,218.30146201104284,162.71117505249237,203.2303056225212,184.12808149933898,204.02352437981182
labeled-data,mj_16_53_37_ncb1046-camC,img13426.png,127.80954973170532,206.40318065168367,133.36208103273964,209.57605568084608,138.12139357648334,215.1285869818804,142.08748736293637,217.50824325375225,155.5722062368768,197.67777432148688,174.60945641185157,204.81674313710243
labeled-data,mj_16_53_37_ncb1046-camC,img13428.png,110.35873707131185,198.4709930787775,101.63333074111506,205.60996189439305,102.42654949840568,216.71502449646164,,,134.94851854732087,199.2642118360681,155.5722062368768,203.2303056225212
labeled-data,mj_16_53_37_ncb1046-camC,img13429.png,106.39264328485876,193.71168053503385,99.25367446924326,204.02352437981182,95.28758068279018,213.54214946729917,115.1180496150555,215.1285869818804,130.9824247608678,198.4709930787775,150.81289369313316,203.2303056225212
labeled-data,mj_16_53_37_ncb1046-camC,img13430.png,102.42654949840568,189.74558674858076,95.28758068279018,201.64386810793997,95.28758068279018,215.1285869818804,113.53161210047426,215.92180573917102,126.22311221712414,200.05743059335873,142.880706120227,200.05743059335873
labeled-data,mj_16_53_37_ncb1046-camC,img13432.png,110.35873707131185,192.12524302045261,101.63333074111506,202.43708686523058,93.70114316820894,213.54214946729917,113.53161210047426,212.74893071000855,128.60276848899593,198.4709930787775,148.4332374212613,202.43708686523058
labeled-data,mj_16_53_37_ncb1046-camC,img13433.png,109.56551831402123,201.64386810793997,106.39264328485876,207.9896181662649,105.59942452756815,212.74893071000855,114.32483085776488,213.54214946729917,127.0163309744147,199.2642118360681,142.880706120227,197.67777432148688
labeled-data,mj_16_53_37_ncb1046-camC,img13488.png,196.81958161598874,227.0268683412396,,,,,,,224.94395976015238,218.24244792406716,240.59657847622833,222.30053425786465
labeled-data,mj_16_53_37_ncb1046-camC,img14133.png,209.51108173263862,217.50824325375225,,,,,,,231.3209525704055,219.98162778140895,243.49521157179805,223.4599874960925
labeled-data,mj_16_53_37_ncb1046-camC,img15809.png,177.78233144101404,216.71502449646164,,,,,,,193.63872232800026,214.18436159026967,207.5521611867345,212.4451817329279
labeled-data,mj_16_53_37_ncb1046-camC,img17106.png,164.07266475318994,214.7640882093836,167.5510244678735,215.92354144761146,177.4063769928103,221.1410810196368,190.16036261331664,226.9383472107761,197.69680866179777,213.60463497115575,213.34942737787372,216.50326806672538
labeled-data,mj_16_53_37_ncb1046-camC,img18551.png,193.64670658682627,225.44043082665837,,,,,,,215.08860723521553,228.67752706811788,238.85739861888663,231.57616016368752
labeled-data,mj_16_53_37_ncb1046-camC,img20061.png,,,,,,,,,233.30764445135702,221.4743370402053,251.55167586904105,224.64721206936775
labeled-data,mj_16_53_37_ncb1046-camC,img20554.png,,,,,,,,,242.82626953884431,227.0268683412396,258.69064468465666,230.19974337040205
labeled-data,mj_16_53_37_ncb1046-camC,img21942.png,,,,,,,,,226.1686756357414,224.64721206936775,243.619488296135,227.0268683412396
labeled-data,mj_16_53_37_ncb1046-camC,img22955.png,111.94517458589308,204.81674313710243,118.29092464421797,207.9896181662649,128.60276848899593,209.57605568084608,142.08748736293637,215.92180573917102,145.52141294154427,196.21283639773793,162.9132115149621,196.79256301685183
labeled-data,mj_16_53_37_ncb1046-camC,img23442.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img25122.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img25477.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img26058.png,,,,,,,,,209.29134104407632,197.95201625507968,224.94395976015238,199.11146949330754
labeled-data,mj_16_53_37_ncb1046-camC,img26093.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img26666.png,197.11708204268376,218.24244792406716,,,,,,,216.24806047344345,213.02490835204182,234.21958566597522,216.50326806672538
labeled-data,mj_16_53_37_ncb1046-camC,img27182.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img28062.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img29016.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img29771.png,149.57949927534173,210.12627525647218,154.21731222825315,214.18436159026967,,,,,175.08747051635459,202.5898292079911,195.95762880445596,202.0101025888772
labeled-data,mj_16_53_37_ncb1046-camC,img30067.png,208.71786297534794,181.02018041838403,,,,,,,225.52368637926628,182.29939753900368,240.59657847622833,190.99529682571256
labeled-data,mj_16_53_37_ncb1046-camC,img30899.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img31553.png,148.99977265622783,202.0101025888772,140.88359998863285,210.7060018755861,139.14442013129104,216.50326806672538,148.42004603711393,226.35862059166215,157.6956719429367,210.12627525647218,177.4063769928103,210.12627525647218
labeled-data,mj_16_53_37_ncb1046-camC,img31703.png,126.9701611298986,200.2709227315354,,,137.9849668930632,207.80736878001647,152.4781323709114,218.8221745431811,156.53621870470886,195.63310977862398,173.92801727812673,202.5898292079911
labeled-data,mj_16_53_37_ncb1046-camC,img34768.png,169.05692511081725,212.74893071000855,,,,,,,192.06026907224503,211.95571195271793,219.82292557741658,214.33536822458979
labeled-data,mj_16_53_37_ncb1046-camC,img36297.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img37743.png,,,,,153.63758560913925,204.3290090653329,157.6956719429367,208.96682201824433,172.18883742078492,200.2709227315354,186.68200289863313,201.43037596976325
labeled-data,mj_16_53_37_ncb1046-camC,img38071.png,,,,,,,,,188.094175285792,205.60996189439305,207.1314254607667,207.1963994089743
labeled-data,mj_16_53_37_ncb1046-camC,img38542.png,,,,,,,,,,,,
labeled-data,mj_16_53_37_ncb1046-camC,img40431.png,200.78567540244177,214.33536822458979,,,,,,,239.43712523800053,210.12627525647218,259.147830287874,210.12627525647218
labeled-data,mj_16_53_37_ncb1046-camC,img41509.png,,,,,,,,,233.30764445135702,230.19974337040205,253.13811338362228,233.37261839956452
labeled-data,mj_16_53_37_ncb1046-camC,img41906.png,220.88587342635486,215.92354144761146,220.30614680724096,221.72080763875073,222.62505328369667,228.09780044900396,223.20477990281057,236.79369973571286,236.53849214243093,227.51807382989003,249.87220438205117,224.03971411520644
labeled-data,mj_16_53_37_ncb1046-camC,img42244.png,188.094175285792,216.71502449646164,192.8534878295357,217.50824325375225,197.6128003732794,219.09468076833346,200.78567540244177,224.64721206936775,213.34942737787372,213.02490835204182,233.0601324277473,218.8221745431811
labeled-data,mj_16_53_37_ncb1046-camC,img43369.png,136.82551365483533,215.34381482849753,,,148.42004603711388,227.51807382989003,151.31867913268354,230.9964335445736,163.49293813407598,215.92354144761146,184.94282304129132,215.34381482849753
labeled-data,mj_16_53_37_ncb1046-camC,img44315.png,180.88473670749386,218.8221745431811,183.20364318394957,223.4599874960925,,,,,206.9724345676206,212.4451817329279,222.62505328369656,217.66272130495324
labeled-data,mj_16_53_37_ncb1046-camC,img44832.png,,,,,,,,,231.7212069367758,222.26755579749593,242.82626953884431,230.99296212769266
labeled-data,mj_16_53_37_ncb1046-camC,img47603.png,,,,,,,,,227.2628662366081,214.7640882093836,239.43712523800053,219.40190116229502
labeled-data,mj_16_53_37_ncb1046-camC,img50079.png,,,,,,,,,232.4804058086334,219.40190116229502,245.81411804825376,224.6194407343204
labeled-data,mj_17_18_33_ncb1047-camC,img00027.png,,,,,,,,,255.44811772139508,218.5852731369046,278.35589599609375,224.58609008789062
labeled-data,mj_17_18_33_ncb1047-camC,img00040.png,246.78945454610016,262.8296203613281,,,,,,,256.46272388069326,253.51459318713236,266.1715592751376,245.79829285584043
labeled-data,mj_17_18_33_ncb1047-camC,img00051.png,247.48736572265625,260.6951599121094,251.2315216064453,259.50775146484375,258.4876708984375,262.57708740234375,259.243896484375,263.7813415527344,257.9480895996094,243.43231201171875,272.7976989746094,241.20957946777344
labeled-data,mj_17_18_33_ncb1047-camC,img00063.png,,,,,,,,,267.84372957458294,222.88026087697858,285.2355281480008,224.03971411520644
labeled-data,mj_17_18_33_ncb1047-camC,img00219.png,178.85035705566406,206.092041015625,182.6586456298828,208.24012756347656,184.22470092773438,209.82818603515625,187.31675720214844,210.93167114257812,205.124755859375,203.3271484375,226.2355499267578,211.98239135742188
labeled-data,mj_17_18_33_ncb1047-camC,img00269.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img00346.png,,,,,,,,,237.27373823781005,217.50824325375225,248.3788008398787,207.1963994089743
labeled-data,mj_17_18_33_ncb1047-camC,img00361.png,238.69049072265625,289.8828125,,,,,257.51177978515625,300.367919921875,268.8036193847656,290.9454040527344,278.5400085449219,294.4956359863281
labeled-data,mj_17_18_33_ncb1047-camC,img00452.png,193.3075714111328,214.43479919433594,59.05424880981445,1.4820847511291504,203.58785319296794,217.13642062513443,207.5194549560547,220.4272003173828,218.844970703125,207.38685607910156,235.04769897460938,213.87562561035156
labeled-data,mj_17_18_33_ncb1047-camC,img00637.png,194.78237915039062,213.21575927734375,199.9806671142578,214.61839294433594,205.5401565595663,219.3575439453125,212.4167938232422,221.1893310546875,217.95570373535156,205.88502502441406,235.8428497314453,210.8408203125
labeled-data,mj_17_18_33_ncb1047-camC,img00737.png,211.97915649414062,217.48956298828125,214.3893585205078,219.9858856201172,213.45382690429688,216.54969787597656,221.9125518798828,230.1696014404297,239.6349639892578,217.43011474609375,259.8248596191406,221.1278839111328
labeled-data,mj_17_18_33_ncb1047-camC,img00770.png,128.9039306640625,205.24452209472656,133.4033660888672,201.8037567138672,134.56472778320312,201.3696746826172,138.04623413085938,211.98292541503906,146.1564483642578,195.01431274414062,160.87005615234375,196.52243041992188
labeled-data,mj_17_18_33_ncb1047-camC,img01248.png,209.8456268310547,222.02407836914062,221.1478729248047,224.4856414794922,221.20799255371094,228.1324920654297,222.09228515625,230.82083129882812,231.1918487548828,223.38079833984375,244.7588653564453,225.34901428222656
labeled-data,mj_17_18_33_ncb1047-camC,img01618.png,,,,,,,,,,,,
labeled-data,mj_17_18_33_ncb1047-camC,img02532.png,184.36309642217742,195.63310977862398,183.20364318394957,198.53174287419364,181.46446332660776,200.85064935064935,181.46446332660776,203.16955582710506,206.3927079485066,203.74928244621896,223.20477990281057,211.86545511381397
labeled-data,mj_17_18_33_ncb1047-camC,img02588.png,160.59430503850638,201.43037596976325,160.01457841939242,211.28572849470004,157.1159453238228,216.50326806672538,169.29020432521526,218.8221745431811,187.26172951774703,207.80736878001647,206.9724345676206,210.7060018755861
labeled-data,mj_17_18_33_ncb1047-camC,img02911.png,187.84145613686098,196.79256301685183,182.0441899457217,199.6911961124215,182.0441899457217,204.9087356844468,182.0441899457217,210.12627525647218,197.69680866179777,204.9087356844468,211.03052090141802,211.28572849470004
labeled-data,mj_17_18_33_ncb1047-camC,img03693.png,204.65396118164062,218.52243041992188,204.90317020227883,217.3094201204018,206.6370849609375,217.80569458007812,221.5314483642578,231.24002075195312,225.7198944091797,216.8108673095703,238.8195343017578,225.1696014404297
labeled-data,mj_17_18_33_ncb1047-camC,img03837.png,158.85512518116457,196.21283639773793,152.4781323709114,200.85064935064935,155.376765466481,207.80736878001647,158.27539856205067,211.28572849470004,172.76856403989888,202.5898292079911,186.68200289863313,206.06818892267472
labeled-data,mj_17_18_33_ncb1047-camC,img04042.png,199.12605985277628,220.93953057590304,,,,,204.18570538414087,222.65537322540013,216.17802316232678,215.2509354958407,232.01095115542375,224.73970970950626
