scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_17_41_11_ncb1280-R-camB,img05997.png,415.6738991703894,296.63530153158905,414.98372686662424,307.67805839183154,412.2230376515636,313.1994368219528,401.8704530950862,318.0306429483089,388.75717932354826,291.1139231014678,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img05998.png,416.36407147415457,289.73357849393744,417.05424377791974,304.22719687300577,410.1525207402681,311.1289199106574,401.18028079132114,321.48150446713464,390.82769623484376,295.2549569240588,388.75717932354826,286.2827169751117
labeled-data,mj_17_41_11_ncb1280-R-camB,img05999.png,416.36407147415457,296.63530153158905,412.91320995532874,304.91736917677093,410.84269304403324,315.26995373324826,401.8704530950862,322.1716767708998,390.82769623484376,299.39599074664966,388.0670070197831,288.35323388640717
labeled-data,mj_17_41_11_ncb1280-R-camB,img06000.png,417.7444160816848,297.3254738353542,417.05424377791974,308.3682306955967,410.84269304403324,315.9601260370134,402.56062539885136,321.48150446713464,391.5178685386089,302.1566799617103,388.0670070197831,289.73357849393744
labeled-data,mj_17_41_11_ncb1280-R-camB,img06001.png,417.05424377791974,299.39599074664966,418.43458838544996,312.50926451818765,412.2230376515636,319.4109875558392,401.18028079132114,323.55202137843014,392.2080408423741,297.3254738353542,388.0670070197831,284.9023723675814
labeled-data,mj_17_41_11_ncb1280-R-camB,img06002.png,417.7444160816848,298.0156461391193,419.1247606892151,311.8190922144225,411.5328653477984,319.4109875558392,401.18028079132114,324.9323659859605,389.4473516273134,296.63530153158905,388.75717932354826,286.9728892788769
labeled-data,mj_17_41_11_ncb1280-R-camB,img06003.png,420.50510529674546,303.5370245692406,420.50510529674546,314.5797814294831,410.1525207402681,322.861849074665,399.7999361837908,327.002882897256,391.5178685386089,300.77633535418,385.9964901084876,286.9728892788769
labeled-data,mj_17_41_11_ncb1280-R-camB,img06004.png,419.1247606892151,300.0861630504148,419.8149329929803,313.8896091257179,413.6033822590939,322.861849074665,399.10976388002564,326.3127105934908,389.4473516273134,300.0861630504148,387.3768347160179,289.04340619017233
labeled-data,mj_17_41_11_ncb1280-R-camB,img06005.png,420.50510529674546,302.8468522654755,419.8149329929803,316.6502983407786,415.6738991703894,322.1716767708998,403.9409700063817,327.6930552010211,394.96873005743464,304.91736917677093,388.0670070197831,291.80409540523294
labeled-data,mj_17_41_11_ncb1280-R-camB,img06006.png,420.50510529674546,304.91736917677093,420.50510529674546,315.9601260370134,416.36407147415457,327.6930552010211,405.321314613912,329.7635721123165,390.82769623484376,301.46650765794516,381.16528398213154,289.73357849393744
labeled-data,mj_17_41_11_ncb1280-R-camB,img06007.png,422.57562220804095,304.91736917677093,419.8149329929803,317.34047064454376,419.1247606892151,324.9323659859605,408.77217613273785,330.4537444160817,394.96873005743464,305.60754148053604,385.9964901084876,291.80409540523294
labeled-data,mj_17_41_11_ncb1280-R-camB,img06008.png,421.1952776005106,304.91736917677093,421.8854499042758,318.0306429483089,416.36407147415457,326.3127105934908,409.462348436503,328.38322750478625,394.2785577536695,305.60754148053604,390.1375239310786,290.4237507977026
labeled-data,mj_17_41_11_ncb1280-R-camB,img06009.png,421.1952776005106,304.22719687300577,422.57562220804095,319.4109875558392,418.43458838544996,326.3127105934908,408.77217613273785,330.4537444160817,396.349074664965,307.67805839183154,387.3768347160179,286.9728892788769
labeled-data,mj_17_41_11_ncb1280-R-camB,img06010.png,422.57562220804095,300.77633535418,421.1952776005106,316.6502983407786,419.1247606892151,322.861849074665,407.3918315252075,326.3127105934908,394.2785577536695,302.8468522654755,390.1375239310786,287.663061582642
labeled-data,mj_17_41_11_ncb1280-R-camB,img06011.png,419.8149329929803,300.77633535418,421.1952776005106,308.3682306955967,418.43458838544996,317.34047064454376,408.0820038289727,323.55202137843014,394.96873005743464,301.46650765794516,385.30631780472254,289.04340619017233
labeled-data,mj_17_41_11_ncb1280-R-camB,img06012.png,410.1525207402681,289.04340619017233,414.98372686662424,302.1566799617103,410.1525207402681,311.1289199106574,401.18028079132114,318.7208152520741,385.30631780472254,293.1844400127633,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06013.png,408.0820038289727,288.35323388640717,409.462348436503,295.2549569240588,406.0114869176772,302.1566799617103,400.490108487556,311.8190922144225,385.30631780472254,295.2549569240588,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06327.png,,,,,,,,,375.6439055520103,321.48150446713464,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06328.png,,,,,,,,,376.3340778557755,324.2421936821953,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06329.png,,,,,,,,,379.09476707083604,307.67805839183154,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06330.png,,,,,,,,,378.4045947670709,300.0861630504148,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06331.png,,,,,,,,,378.4045947670709,298.7058184428845,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06332.png,,,,,,,,,381.16528398213154,298.7058184428845,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06333.png,,,,,,,,,385.30631780472254,294.5647846202936,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06334.png,,,,,,,,,388.75717932354826,295.2549569240588,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06335.png,412.2230376515636,289.73357849393744,,,,,,,380.4751116783664,289.04340619017233,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06336.png,410.1525207402681,285.59254467134656,410.84269304403324,289.04340619017233,415.6738991703894,294.5647846202936,414.98372686662424,298.7058184428845,377.7144224633057,291.1139231014678,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06337.png,409.462348436503,280.76133854499045,412.91320995532874,286.2827169751117,417.7444160816848,293.87461231652844,412.2230376515636,298.0156461391193,378.4045947670709,293.1844400127633,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06338.png,408.77217613273785,281.4515108487556,412.2230376515636,285.59254467134656,415.6738991703894,294.5647846202936,413.6033822590939,300.0861630504148,381.8554562858967,291.1139231014678,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06339.png,413.6033822590939,276.6203047223995,416.36407147415457,283.52202776005106,421.1952776005106,292.4942677089981,416.36407147415457,298.7058184428845,386.68666241225276,290.4237507977026,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06340.png,417.05424377791974,274.549787811104,419.8149329929803,282.8318554562859,428.78717294192734,291.1139231014678,428.78717294192734,298.0156461391193,394.2785577536695,291.80409540523294,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06341.png,421.1952776005106,270.4087539885131,425.3363114231016,278.00064932992984,431.547862156988,286.2827169751117,434.9987236758137,291.80409540523294,397.03924696873014,289.04340619017233,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06342.png,425.3363114231016,265.577547862157,437.7594128908744,273.85961550733884,439.1397574984047,283.52202776005106,438.44958519463955,293.1844400127633,406.0114869176772,283.52202776005106,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06343.png,428.78717294192734,261.4365140395661,434.30855137204856,271.0989262922783,446.04148053605627,277.3104770261647,446.04148053605627,288.35323388640717,412.91320995532874,285.59254467134656,399.7999361837908,287.663061582642
labeled-data,mj_17_41_11_ncb1280-R-camB,img06344.png,437.0692405871092,266.2677201659221,449.4923420548821,276.6203047223995,449.4923420548821,289.73357849393744,448.11199744735177,296.63530153158905,410.84269304403324,288.35323388640717,395.6589023611998,291.80409540523294
labeled-data,mj_17_41_11_ncb1280-R-camB,img06345.png,437.0692405871092,263.5070309508616,450.18251435864715,272.47927089980857,455.7038927887685,283.52202776005106,455.0137204850033,293.1844400127633,416.36407147415457,284.9023723675814,404.63114231014686,290.4237507977026
labeled-data,mj_17_41_11_ncb1280-R-camB,img06346.png,446.73165283982144,259.3659971282706,455.7038927887685,270.4087539885131,456.39406509253365,275.93013241863434,455.7038927887685,284.2122000638162,418.43458838544996,282.1416831525207,408.77217613273785,291.1139231014678
labeled-data,mj_17_41_11_ncb1280-R-camB,img06347.png,441.2102744097002,252.46427409061903,455.0137204850033,260.05616943203574,457.0842373962988,269.0284093809828,458.46458200382904,275.93013241863434,419.8149329929803,273.85961550733884,410.1525207402681,283.52202776005106
labeled-data,mj_17_41_11_ncb1280-R-camB,img06348.png,446.04148053605627,248.3232402680281,457.77440970006387,258.6758248245054,456.39406509253365,268.3382370772176,455.0137204850033,279.3809939374602,424.64613911933645,267.64806477345246,411.5328653477984,280.0711662412253
labeled-data,mj_17_41_11_ncb1280-R-camB,img06349.png,442.59061901723044,253.84461869814936,458.46458200382904,260.05616943203574,455.7038927887685,273.16944320357373,455.0137204850033,284.9023723675814,423.2657945118061,269.71858168474796,414.2935545628591,283.52202776005106
labeled-data,mj_17_41_11_ncb1280-R-camB,img06350.png,442.59061901723044,247.63306796426292,451.5628589661775,257.9856525207403,450.8726866624123,272.47927089980857,448.80216975111694,281.4515108487556,424.64613911933645,265.577547862157,414.98372686662424,273.16944320357373
labeled-data,mj_17_41_11_ncb1280-R-camB,img06351.png,443.97096362476077,250.3937571793236,452.9432035737078,253.1544463943842,450.8726866624123,269.0284093809828,449.4923420548821,281.4515108487556,422.57562220804095,264.88737555839185,414.2935545628591,270.4087539885131
labeled-data,mj_17_41_11_ncb1280-R-camB,img06352.png,438.44958519463955,243.49203414167198,443.2807913209956,253.1544463943842,443.2807913209956,266.9578924696873,441.90044671346527,282.1416831525207,419.8149329929803,266.9578924696873,410.84269304403324,268.3382370772176
labeled-data,mj_17_41_11_ncb1280-R-camB,img06353.png,429.4773452456925,234.519794192725,444.66113592852594,247.63306796426292,441.90044671346527,260.7463417358009,439.1397574984047,277.3104770261647,415.6738991703894,257.9856525207403,405.321314613912,266.9578924696873
labeled-data,mj_17_41_11_ncb1280-R-camB,img06354.png,428.78717294192734,225.54755424377794,440.52010210593505,242.1116895341417,438.44958519463955,257.29548021697514,437.0692405871092,273.16944320357373,417.7444160816848,257.29548021697514,406.70165922144236,266.2677201659221
labeled-data,mj_17_41_11_ncb1280-R-camB,img06355.png,434.30855137204856,234.519794192725,448.11199744735177,244.18220644543715,447.4218251435866,265.577547862157,441.2102744097002,279.3809939374602,423.2657945118061,261.4365140395661,408.77217613273785,265.577547862157
labeled-data,mj_17_41_11_ncb1280-R-camB,img06356.png,438.44958519463955,239.35100031908104,450.18251435864715,246.94289566049775,448.80216975111694,267.64806477345246,443.97096362476077,279.3809939374602,423.2657945118061,262.8168586470964,410.1525207402681,269.0284093809828
labeled-data,mj_17_41_11_ncb1280-R-camB,img06357.png,441.90044671346527,240.0411726228462,453.633375877473,248.3232402680281,450.8726866624123,269.0284093809828,443.97096362476077,281.4515108487556,424.64613911933645,262.8168586470964,404.63114231014686,269.71858168474796
labeled-data,mj_17_41_11_ncb1280-R-camB,img06358.png,445.3513082322911,233.13944958519465,461.2252712188897,253.84461869814936,455.7038927887685,280.0711662412253,449.4923420548821,304.22719687300577,434.30855137204856,262.8168586470964,412.2230376515636,269.0284093809828
labeled-data,mj_17_41_11_ncb1280-R-camB,img06359.png,451.5628589661775,235.2099664964901,465.3663050414807,256.60530791320997,465.3663050414807,289.04340619017233,452.25303126994265,306.9878860880664,435.6888959795789,267.64806477345246,416.36407147415457,272.47927089980857
labeled-data,mj_17_41_11_ncb1280-R-camB,img06360.png,464.67613273771553,242.1116895341417,484.00095724313985,268.3382370772176,478.47957881301863,298.0156461391193,457.77440970006387,318.0306429483089,446.04148053605627,273.16944320357373,419.8149329929803,273.16944320357373
labeled-data,mj_17_41_11_ncb1280-R-camB,img06361.png,480.55009572431413,262.8168586470964,501.94543714103395,286.2827169751117,492.28302488832173,320.10115985960437,463.98596043395037,333.9046059349075,453.633375877473,278.690821633695,430.16751754945767,279.3809939374602
labeled-data,mj_17_41_11_ncb1280-R-camB,img06362.png,503.3257817485643,277.3104770261647,516.4390555201022,309.74857530312704,504.7061263560946,344.94736279515,468.8171665603064,349.08839661774095,461.91544352265487,298.0156461391193,435.6888959795789,287.663061582642
labeled-data,mj_17_41_11_ncb1280-R-camB,img06363.png,515.0587109125719,289.73357849393744,526.1014677728144,327.6930552010211,504.7061263560946,352.53925813656673,469.5073388640716,347.01787970644546,476.40906190172313,302.1566799617103,450.8726866624123,293.87461231652844
labeled-data,mj_17_41_11_ncb1280-R-camB,img06364.png,521.2702616464584,292.4942677089981,528.1719846841099,328.38322750478625,505.3962986598598,349.7785689215061,468.8171665603064,347.7080520102106,472.26802807913225,300.77633535418,450.8726866624123,296.63530153158905
labeled-data,mj_17_41_11_ncb1280-R-camB,img06365.png,516.4390555201022,295.9451292278239,527.4818123803448,338.0456397574984,505.3962986598598,351.84908583280156,466.05647734524575,347.7080520102106,475.0287172941928,309.0584029993619,452.25303126994265,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img06366.png,513.6783663050417,297.3254738353542,518.5095724313977,333.21443363114236,501.94543714103395,349.7785689215061,458.46458200382904,346.3277074026803,470.19751116783675,306.2977137843012,447.4218251435866,299.39599074664966
labeled-data,mj_17_41_11_ncb1280-R-camB,img06367.png,513.6783663050417,298.7058184428845,515.748883216337,332.5242613273772,498.4945756222081,345.6375350989151,457.77440970006387,343.5670181876197,462.60561582642003,308.3682306955967,444.66113592852594,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img06368.png,505.3962986598598,300.0861630504148,506.77664326739,331.14391671984686,491.59285258455657,340.8063289725591,457.0842373962988,341.49650127632424,464.67613273771553,307.67805839183154,443.97096362476077,300.77633535418
labeled-data,mj_17_41_11_ncb1280-R-camB,img06369.png,499.87492022973845,301.46650765794516,503.3257817485643,327.002882897256,489.5223356732612,344.94736279515,453.633375877473,339.42598436502874,461.2252712188897,306.9878860880664,441.90044671346527,302.1566799617103
labeled-data,mj_17_41_11_ncb1280-R-camB,img06370.png,491.59285258455657,304.22719687300577,486.7616464582005,322.861849074665,484.00095724313985,339.42598436502874,441.2102744097002,336.66529514996813,455.0137204850033,306.9878860880664,434.30855137204856,299.39599074664966
labeled-data,mj_17_41_11_ncb1280-R-camB,img06371.png,475.0287172941928,309.0584029993619,472.9582003828974,324.9323659859605,472.9582003828974,341.49650127632424,437.0692405871092,315.9601260370134,421.8854499042758,309.0584029993619,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06372.png,462.60561582642003,313.1994368219528,459.1547543075942,324.9323659859605,461.2252712188897,339.42598436502874,428.78717294192734,317.34047064454376,410.84269304403324,311.1289199106574,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06373.png,434.9987236758137,314.5797814294831,446.04148053605627,322.861849074665,444.66113592852594,337.35546745373324,,,415.6738991703894,323.5520213784302,399.10976388002564,318.0306429483089
labeled-data,mj_17_41_11_ncb1280-R-camB,img06374.png,442.59061901723044,315.9601260370134,442.59061901723044,331.834089023612,443.2807913209956,340.8063289725591,,,414.98372686662424,327.0028828972559,406.0114869176772,315.26995373324826
labeled-data,mj_17_41_11_ncb1280-R-camB,img06375.png,435.6888959795789,312.50926451818765,434.9987236758137,326.3127105934908,441.90044671346527,339.42598436502874,,,410.1525207402681,325.62253828972564,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06376.png,430.16751754945767,309.74857530312704,429.4773452456925,320.10115985960437,435.6888959795789,329.7635721123165,,,406.0114869176772,320.79133216336953,392.89821314613926,313.1994368219528
labeled-data,mj_17_41_11_ncb1280-R-camB,img06377.png,426.0264837268667,304.22719687300577,428.78717294192734,313.8896091257179,429.4773452456925,325.62253828972564,434.30855137204856,338.0456397574984,398.4195915762605,324.2421936821953,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06378.png,418.43458838544996,295.9451292278239,421.8854499042758,304.91736917677093,426.71665603063184,313.8896091257179,433.6183790682834,327.002882897256,,,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06379.png,417.7444160816848,293.87461231652844,423.2657945118061,303.5370245692406,429.4773452456925,307.67805839183154,428.09700063816217,319.4109875558392,396.349074664965,320.79133216336953,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06380.png,417.05424377791974,290.4237507977026,417.7444160816848,298.0156461391193,423.9559668155713,306.9878860880664,432.23803446075317,311.1289199106574,,,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06381.png,421.8854499042758,292.4942677089981,425.3363114231016,300.77633535418,429.4773452456925,306.2977137843012,433.6183790682834,309.0584029993619,397.7294192724953,312.50926451818765,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img06382.png,415.6738991703894,291.1139231014678,420.50510529674546,294.5647846202936,426.71665603063184,298.0156461391193,431.547862156988,305.60754148053604,398.4195915762605,312.50926451818765,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08105.png,395.6589023611998,311.1289199106574,401.18028079132114,318.0306429483089,406.0114869176772,324.2421936821953,,,375.6439055520103,307.67805839183154,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08106.png,403.2507977026165,296.63530153158905,404.63114231014686,309.74857530312704,406.70165922144236,317.34047064454376,406.70165922144236,323.55202137843014,377.7144224633057,307.67805839183154,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08107.png,402.56062539885136,300.77633535418,406.70165922144236,313.1994368219528,408.77217613273785,322.1716767708998,404.63114231014686,326.3127105934908,379.7849393746012,304.22719687300577,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08108.png,412.2230376515636,302.1566799617103,406.0114869176772,316.6502983407786,410.84269304403324,323.55202137843014,,,380.4751116783664,296.63530153158905,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08109.png,403.2507977026165,297.3254738353542,410.1525207402681,316.6502983407786,406.0114869176772,322.861849074665,,,380.4751116783664,300.0861630504148,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08110.png,402.56062539885136,295.2549569240588,406.70165922144236,316.6502983407786,,,,,379.7849393746012,300.0861630504148,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08111.png,410.1525207402681,296.63530153158905,414.98372686662424,313.8896091257179,411.5328653477985,321.48150446713464,,,379.7849393746012,302.1566799617103,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08112.png,411.5328653477984,282.8318554562859,411.5328653477984,295.9451292278239,411.5328653477984,318.0306429483089,411.5328653477984,324.2421936821953,385.9964901084876,300.0861630504148,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08113.png,414.98372686662424,289.73357849393744,413.6033822590939,296.63530153158905,414.2935545628591,314.5797814294831,410.84269304403324,323.55202137843014,385.9964901084876,304.22719687300577,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08114.png,419.8149329929803,284.2122000638162,418.43458838544996,296.63530153158905,415.6738991703894,315.9601260370134,417.7444160816848,322.861849074665,394.96873005743464,300.0861630504148,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08115.png,420.50510529674546,285.59254467134656,420.50510529674546,295.2549569240588,417.05424377791974,312.50926451818765,416.36407147415457,324.9323659859605,394.96873005743464,300.0861630504148,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08116.png,422.57562220804095,283.52202776005106,421.1952776005106,294.5647846202936,421.1952776005106,313.1994368219528,417.05424377791974,325.62253828972564,395.6589023611998,301.46650765794516,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08117.png,422.57562220804095,283.52202776005106,421.8854499042758,297.3254738353542,423.2657945118061,310.4387476068922,417.7444160816848,320.10115985960437,400.490108487556,296.63530153158905,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08118.png,428.09700063816217,289.04340619017233,426.0264837268667,297.3254738353542,423.2657945118061,312.50926451818765,419.8149329929803,319.4109875558392,401.18028079132114,298.7058184428845,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img08119.png,430.16751754945767,281.4515108487556,430.16751754945767,294.5647846202936,423.2657945118061,308.3682306955967,421.8854499042758,317.34047064454376,405.321314613912,294.5647846202936,390.1375239310786,291.1139231014678
labeled-data,mj_17_41_11_ncb1280-R-camB,img08120.png,433.6183790682834,284.9023723675814,430.16751754945767,299.39599074664966,425.3363114231016,308.3682306955967,424.64613911933645,319.4109875558392,409.462348436503,296.63530153158905,397.7294192724953,289.04340619017233
labeled-data,mj_17_41_11_ncb1280-R-camB,img08121.png,434.9987236758137,285.59254467134656,432.23803446075317,302.8468522654755,423.2657945118061,315.9601260370134,419.1247606892151,322.861849074665,408.77217613273785,297.3254738353542,397.7294192724953,297.3254738353542
labeled-data,mj_17_41_11_ncb1280-R-camB,img08122.png,441.90044671346527,292.4942677089981,434.9987236758137,313.1994368219528,424.64613911933645,323.55202137843014,417.7444160816848,325.62253828972564,414.2935545628591,302.1566799617103,401.8704530950862,298.0156461391193
labeled-data,mj_17_41_11_ncb1280-R-camB,img08123.png,444.66113592852594,301.46650765794516,439.1397574984047,318.7208152520741,428.09700063816217,331.14391671984686,419.1247606892151,335.2849505424378,414.98372686662424,306.9878860880664,403.9409700063817,299.39599074664966
labeled-data,mj_17_41_11_ncb1280-R-camB,img08124.png,446.04148053605627,305.60754148053604,443.2807913209956,320.10115985960437,432.92820676451834,334.5947782386727,422.57562220804095,339.42598436502874,421.8854499042758,309.0584029993619,406.0114869176772,302.1566799617103
labeled-data,mj_17_41_11_ncb1280-R-camB,img08125.png,452.25303126994265,307.67805839183154,451.5628589661775,335.2849505424378,437.7594128908744,342.87684588385457,425.3363114231016,347.01787970644546,426.0264837268667,311.8190922144225,416.36407147415457,296.63530153158905
labeled-data,mj_17_41_11_ncb1280-R-camB,img08126.png,461.91544352265487,310.4387476068922,450.18251435864715,347.7080520102106,430.16751754945767,349.08839661774095,,,428.09700063816217,312.50926451818765,415.6738991703894,295.9451292278239
labeled-data,mj_17_41_11_ncb1280-R-camB,img08127.png,475.0287172941928,311.8190922144225,465.3663050414807,341.49650127632424,443.2807913209956,346.3277074026803,423.9559668155713,342.1866735800894,433.6183790682834,314.5797814294831,421.8854499042758,299.39599074664966
labeled-data,mj_17_41_11_ncb1280-R-camB,img26635.png,434.30855137204856,327.002882897256,436.37906828334405,338.0456397574984,,,,,406.70165922144236,320.10115985960437,408.77217613273785,303.5370245692406
labeled-data,mj_17_41_11_ncb1280-R-camB,img26636.png,432.92820676451834,327.002882897256,434.30855137204856,334.5947782386727,,,,,403.9409700063817,318.0306429483089,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img26637.png,428.78717294192734,326.3127105934908,432.23803446075317,338.0456397574984,,,,,408.0820038289727,315.9601260370134,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img26638.png,428.78717294192734,321.48150446713464,429.4773452456925,329.7635721123165,426.71665603063184,338.0456397574984,,,407.3918315252075,311.8190922144225,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img26639.png,422.57562220804095,315.9601260370134,423.2657945118061,320.79133216336953,426.71665603063184,325.62253828972564,423.2657945118061,335.97512284620296,400.490108487556,319.4109875558392,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img26640.png,424.64613911933645,306.2977137843012,424.64613911933645,311.8190922144225,428.09700063816217,319.4109875558392,431.547862156988,323.55202137843014,395.6589023611998,319.4109875558392,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img26641.png,420.50510529674546,303.5370245692406,422.57562220804095,309.74857530312704,426.0264837268667,315.26995373324826,430.16751754945767,320.10115985960437,399.10976388002564,318.0306429483089,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img26642.png,423.2657945118061,304.91736917677093,420.50510529674546,313.8896091257179,424.64613911933645,319.4109875558392,431.547862156988,320.79133216336953,399.10976388002564,324.9323659859605,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img26643.png,423.2657945118061,303.5370245692406,418.43458838544996,313.8896091257179,421.8854499042758,317.34047064454376,430.16751754945767,318.0306429483089,396.349074664965,322.1716767708998,,
labeled-data,mj_17_41_11_ncb1280-R-camB,img26644.png,423.9559668155713,305.60754148053604,419.1247606892151,311.1289199106574,421.8854499042758,319.4109875558392,427.406828334397,320.10115985960437,394.96873005743464,322.861849074665,,
